2,9,1997,1.5719
3,9,1997,1.562
4,9,1997,1.5648
5,9,1997,1.5647
8,9,1997,1.5616
9,9,1997,1.5687
10,9,1997,1.5659
11,9,1997,1.5677
12,9,1997,1.5877
15,9,1997,1.5842
16,9,1997,1.5738
17,9,1997,1.5807
18,9,1997,1.5934
19,9,1997,1.5859
22,9,1997,1.58
23,9,1997,1.5897
24,9,1997,1.5893
25,9,1997,1.6038
26,9,1997,1.5823
29,9,1997,1.5938
30,9,1997,1.5924
1,10,1997,1.5892
2,10,1997,1.5924
3,10,1997,1.5875
6,10,1997,1.5896
7,10,1997,1.5986
8,10,1997,1.598
9,10,1997,1.6027
10,10,1997,1.5974
13,10,1997,1.6009
14,10,1997,1.5958
15,10,1997,1.6011
16,10,1997,1.5988
17,10,1997,1.5947
20,10,1997,1.6094
21,10,1997,1.6138
22,10,1997,1.6137
23,10,1997,1.6078
24,10,1997,1.6113
27,10,1997,1.6324
28,10,1997,1.655
29,10,1997,1.6418
30,10,1997,1.6418
31,10,1997,1.6523
3,11,1997,1.6525
4,11,1997,1.6605
5,11,1997,1.6504
6,11,1997,1.6636
7,11,1997,1.6665
10,11,1997,1.6594
11,11,1997,1.6742
12,11,1997,1.6761
13,11,1997,1.6682
14,11,1997,1.6653
17,11,1997,1.6638
18,11,1997,1.6649
19,11,1997,1.6604
20,11,1997,1.6671
21,11,1997,1.6612
24,11,1997,1.664
25,11,1997,1.6537
26,11,1997,1.6434
27,11,1997,1.6463
28,11,1997,1.656
1,12,1997,1.6564
2,12,1997,1.6539
3,12,1997,1.6548
4,12,1997,1.648
5,12,1997,1.6293
8,12,1997,1.6212
9,12,1997,1.6205
10,12,1997,1.6255
11,12,1997,1.6272
12,12,1997,1.6264
15,12,1997,1.6067
16,12,1997,1.6081
17,12,1997,1.6197
18,12,1997,1.6347
19,12,1997,1.6429
22,12,1997,1.6369
23,12,1997,1.6456
24,12,1997,1.6444
29,12,1997,1.6492
30,12,1997,1.631
31,12,1997,1.6195
2,1,1998,1.6144
5,1,1998,1.6117
6,1,1998,1.6065
7,1,1998,1.5975
8,1,1998,1.5887
9,1,1998,1.5879
12,1,1998,1.5919
13,1,1998,1.6059
14,1,1998,1.6031
15,1,1998,1.6001
16,1,1998,1.6076
19,1,1998,1.6067
20,1,1998,1.5987
21,1,1998,1.5983
22,1,1998,1.6193
23,1,1998,1.6387
26,1,1998,1.6311
27,1,1998,1.6216
28,1,1998,1.6156
29,1,1998,1.6115
30,1,1998,1.6083
2,2,1998,1.609
3,2,1998,1.6153
4,2,1998,1.6255
5,2,1998,1.6282
6,2,1998,1.6238
9,2,1998,1.6076
10,2,1998,1.599
11,2,1998,1.6062
12,2,1998,1.6116
13,2,1998,1.6097
16,2,1998,1.6105
17,2,1998,1.6048
18,2,1998,1.6127
19,2,1998,1.6075
20,2,1998,1.6089
23,2,1998,1.6164
24,2,1998,1.6213
25,2,1998,1.6209
26,2,1998,1.6197
27,2,1998,1.619
2,3,1998,1.6214
3,3,1998,1.6263
4,3,1998,1.6207
5,3,1998,1.6175
6,3,1998,1.612
9,3,1998,1.612
10,3,1998,1.6141
11,3,1998,1.6182
12,3,1998,1.6306
13,3,1998,1.6435
16,3,1998,1.6384
17,3,1998,1.6435
18,3,1998,1.6441
19,3,1998,1.6407
20,3,1998,1.6382
23,3,1998,1.6504
24,3,1998,1.6487
25,3,1998,1.6496
26,3,1998,1.6591
27,3,1998,1.6559
30,3,1998,1.6516
31,3,1998,1.6489
1,4,1998,1.6488
2,4,1998,1.6433
3,4,1998,1.6328
6,4,1998,1.6342
7,4,1998,1.6415
8,4,1998,1.6418
9,4,1998,1.6483
14,4,1998,1.6601
15,4,1998,1.6603
16,4,1998,1.6671
17,4,1998,1.6597
20,4,1998,1.6527
21,4,1998,1.6503
22,4,1998,1.6505
23,4,1998,1.6418
24,4,1998,1.6449
27,4,1998,1.6479
28,4,1998,1.6469
29,4,1998,1.6491
30,4,1998,1.6503
1,5,1998,1.6432
5,5,1998,1.6367
6,5,1998,1.6391
7,5,1998,1.623
8,5,1998,1.6139
11,5,1998,1.6078
12,5,1998,1.6119
13,5,1998,1.6105
14,5,1998,1.6071
15,5,1998,1.6056
18,5,1998,1.5974
19,5,1998,1.6001
20,5,1998,1.6068
21,5,1998,1.6084
22,5,1998,1.6099
26,5,1998,1.6125
27,5,1998,1.6067
28,5,1998,1.6047
29,5,1998,1.6081
1,6,1998,1.6137
2,6,1998,1.6139
3,6,1998,1.6143
4,6,1998,1.6157
5,6,1998,1.6088
8,6,1998,1.6055
9,6,1998,1.6087
10,6,1998,1.6007
11,6,1998,1.6025
12,6,1998,1.6029
15,6,1998,1.606
16,6,1998,1.6212
17,6,1998,1.6264
18,6,1998,1.6411
19,6,1998,1.6419
22,6,1998,1.6393
23,6,1998,1.6325
24,6,1998,1.6345
25,6,1998,1.6364
26,6,1998,1.6303
29,6,1998,1.6323
30,6,1998,1.6347
1,7,1998,1.6264
2,7,1998,1.6249
3,7,1998,1.6144
6,7,1998,1.6142
7,7,1998,1.607
8,7,1998,1.6045
9,7,1998,1.5992
10,7,1998,1.6012
13,7,1998,1.6112
14,7,1998,1.6079
15,7,1998,1.6012
16,7,1998,1.607
17,7,1998,1.6097
20,7,1998,1.6178
21,7,1998,1.6157
22,7,1998,1.6089
23,7,1998,1.6112
24,7,1998,1.6267
27,7,1998,1.6243
28,7,1998,1.6213
29,7,1998,1.6132
30,7,1998,1.6107
31,7,1998,1.606
3,8,1998,1.5964
4,8,1998,1.6045
5,8,1998,1.6073
6,8,1998,1.6048
7,8,1998,1.6051
10,8,1998,1.6044
11,8,1998,1.6041
12,8,1998,1.6018
13,8,1998,1.5982
14,8,1998,1.5946
17,8,1998,1.5882
18,8,1998,1.5887
19,8,1998,1.593
20,8,1998,1.5982
21,8,1998,1.6046
24,8,1998,1.6115
25,8,1998,1.6109
26,8,1998,1.6077
27,8,1998,1.6184
28,8,1998,1.6367
1,9,1998,1.6507
2,9,1998,1.6417
3,9,1998,1.6535
4,9,1998,1.6461
7,9,1998,1.641
8,9,1998,1.6298
9,9,1998,1.636
10,9,1998,1.6541
11,9,1998,1.6552
14,9,1998,1.6488
15,9,1998,1.6463
16,9,1998,1.649
17,9,1998,1.6594
18,9,1998,1.657
21,9,1998,1.6574
22,9,1998,1.6564
23,9,1998,1.6553
24,9,1998,1.6639
25,9,1998,1.6736
28,9,1998,1.6755
29,9,1998,1.6777
30,9,1998,1.6707
1,10,1998,1.6728
2,10,1998,1.679
5,10,1998,1.6614
6,10,1998,1.6561
7,10,1998,1.6671
8,10,1998,1.6896
9,10,1998,1.6842
12,10,1998,1.6657
13,10,1998,1.6744
14,10,1998,1.6769
15,10,1998,1.6768
16,10,1998,1.6733
19,10,1998,1.671
20,10,1998,1.6772
21,10,1998,1.6708
22,10,1998,1.6699
23,10,1998,1.6651
26,10,1998,1.6583
27,10,1998,1.6417
28,10,1998,1.644
29,10,1998,1.6515
30,10,1998,1.6484
2,11,1998,1.6436
3,11,1998,1.6337
4,11,1998,1.6337
5,11,1998,1.6413
6,11,1998,1.6428
9,11,1998,1.6396
10,11,1998,1.6425
11,11,1998,1.6404
12,11,1998,1.6318
13,11,1998,1.6446
16,11,1998,1.6542
17,11,1998,1.654
18,11,1998,1.6526
19,11,1998,1.6481
20,11,1998,1.6374
23,11,1998,1.6339
24,11,1998,1.643
25,11,1998,1.6434
26,11,1998,1.6441
27,11,1998,1.6391
30,11,1998,1.6341
1,12,1998,1.6352
2,12,1998,1.6437
3,12,1998,1.6471
4,12,1998,1.6495
7,12,1998,1.6383
8,12,1998,1.6402
9,12,1998,1.6449
10,12,1998,1.6517
11,12,1998,1.6706
14,12,1998,1.6772
15,12,1998,1.6739
16,12,1998,1.6659
17,12,1998,1.663
18,12,1998,1.6704
21,12,1998,1.6701
22,12,1998,1.6688
23,12,1998,1.6715
24,12,1998,1.6679
29,12,1998,1.6768
30,12,1998,1.6641
31,12,1998,1.6575
4,1,1999,1.6305
5,1,1999,1.6261
6,1,1999,1.6266
7,1,1999,1.6202
8,1,1999,1.6107
11,1,1999,1.6106
12,1,1999,1.6277
13,1,1999,1.6476
14,1,1999,1.6531
15,1,1999,1.6481
18,1,1999,1.6473
19,1,1999,1.653
20,1,1999,1.6435
21,1,1999,1.6476
22,1,1999,1.6494
25,1,1999,1.6512
26,1,1999,1.6529
27,1,1999,1.6463
28,1,1999,1.642
29,1,1999,1.6378
1,2,1999,1.6357
2,2,1999,1.6418
3,2,1999,1.6337
4,2,1999,1.6363
5,2,1999,1.6392
8,2,1999,1.6328
9,2,1999,1.6358
10,2,1999,1.6283
11,2,1999,1.6262
12,2,1999,1.6301
15,2,1999,1.6294
16,2,1999,1.6341
17,2,1999,1.636
18,2,1999,1.6338
19,2,1999,1.6301
22,2,1999,1.6238
23,2,1999,1.6129
24,2,1999,1.6008
25,2,1999,1.606
26,2,1999,1.6028
1,3,1999,1.6087
2,3,1999,1.6176
3,3,1999,1.6181
4,3,1999,1.6081
5,3,1999,1.6102
8,3,1999,1.609
9,3,1999,1.6156
10,3,1999,1.6267
11,3,1999,1.6266
12,3,1999,1.6342
15,3,1999,1.6218
16,3,1999,1.6241
17,3,1999,1.6303
18,3,1999,1.6319
19,3,1999,1.6309
22,3,1999,1.6297
23,3,1999,1.6338
24,3,1999,1.6453
25,3,1999,1.6338
26,3,1999,1.6228
29,3,1999,1.6212
30,3,1999,1.616
31,3,1999,1.6162
1,4,1999,1.607
6,4,1999,1.5916
7,4,1999,1.6021
8,4,1999,1.6103
9,4,1999,1.6056
12,4,1999,1.614
13,4,1999,1.6154
14,4,1999,1.6165
15,4,1999,1.6109
16,4,1999,1.6136
19,4,1999,1.6114
20,4,1999,1.6154
21,4,1999,1.6062
22,4,1999,1.6104
23,4,1999,1.6158
26,4,1999,1.6123
27,4,1999,1.6156
28,4,1999,1.6146
29,4,1999,1.6098
30,4,1999,1.6094
4,5,1999,1.6199
5,5,1999,1.6264
6,5,1999,1.6373
7,5,1999,1.6329
10,5,1999,1.6307
11,5,1999,1.625
12,5,1999,1.6197
13,5,1999,1.6198
14,5,1999,1.6217
17,5,1999,1.6268
18,5,1999,1.6204
19,5,1999,1.6196
20,5,1999,1.6121
21,5,1999,1.6027
24,5,1999,1.5966
25,5,1999,1.6029
26,5,1999,1.5989
27,5,1999,1.5996
28,5,1999,1.604
1,6,1999,1.6113
2,6,1999,1.612
3,6,1999,1.6069
4,6,1999,1.6092
7,6,1999,1.6069
8,6,1999,1.607
9,6,1999,1.6041
10,6,1999,1.6085
11,6,1999,1.6147
14,6,1999,1.6169
15,6,1999,1.6017
16,6,1999,1.5968
17,6,1999,1.5981
18,6,1999,1.5986
21,6,1999,1.5931
22,6,1999,1.5946
23,6,1999,1.5853
24,6,1999,1.5873
25,6,1999,1.5949
28,6,1999,1.5883
29,6,1999,1.5872
30,6,1999,1.584
1,7,1999,1.5837
2,7,1999,1.5824
5,7,1999,1.5818
6,7,1999,1.5747
7,7,1999,1.5661
8,7,1999,1.5639
9,7,1999,1.5591
12,7,1999,1.5624
13,7,1999,1.5635
14,7,1999,1.5699
15,7,1999,1.575
16,7,1999,1.5721
19,7,1999,1.5664
20,7,1999,1.5761
21,7,1999,1.5775
22,7,1999,1.5865
23,7,1999,1.5811
26,7,1999,1.5957
27,7,1999,1.5911
28,7,1999,1.5925
29,7,1999,1.6152
30,7,1999,1.6234
2,8,1999,1.6177
3,8,1999,1.6188
4,8,1999,1.6252
5,8,1999,1.6194
6,8,1999,1.6187
9,8,1999,1.6069
10,8,1999,1.617
11,8,1999,1.6145
12,8,1999,1.6135
13,8,1999,1.6091
16,8,1999,1.6073
17,8,1999,1.6038
18,8,1999,1.6095
19,8,1999,1.6233
20,8,1999,1.6213
23,8,1999,1.6147
24,8,1999,1.6003
25,8,1999,1.5915
26,8,1999,1.5892
27,8,1999,1.5907
31,8,1999,1.6115
1,9,1999,1.6075
2,9,1999,1.6143
3,9,1999,1.6076
6,9,1999,1.6073
7,9,1999,1.61
8,9,1999,1.6188
9,9,1999,1.6281
10,9,1999,1.621
13,9,1999,1.606
14,9,1999,1.6048
15,9,1999,1.6104
16,9,1999,1.6216
17,9,1999,1.6209
20,9,1999,1.6193
21,9,1999,1.6287
22,9,1999,1.636
23,9,1999,1.6372
24,9,1999,1.6395
27,9,1999,1.6423
28,9,1999,1.6473
29,9,1999,1.641
30,9,1999,1.6434
1,10,1999,1.6511
4,10,1999,1.6507
5,10,1999,1.6498
6,10,1999,1.6533
7,10,1999,1.651
8,10,1999,1.6517
11,10,1999,1.6506
12,10,1999,1.6519
13,10,1999,1.6511
14,10,1999,1.6556
15,10,1999,1.6681
18,10,1999,1.6672
19,10,1999,1.667
20,10,1999,1.665
21,10,1999,1.674
22,10,1999,1.6617
25,10,1999,1.6611
26,10,1999,1.6521
27,10,1999,1.6453
28,10,1999,1.6375
29,10,1999,1.6378
1,11,1999,1.6391
2,11,1999,1.6431
3,11,1999,1.6409
4,11,1999,1.6366
5,11,1999,1.6226
8,11,1999,1.6159
9,11,1999,1.6207
10,11,1999,1.6259
11,11,1999,1.6227
12,11,1999,1.615
15,11,1999,1.6205
16,11,1999,1.6179
17,11,1999,1.6249
18,11,1999,1.6155
19,11,1999,1.6156
22,11,1999,1.6193
23,11,1999,1.6247
24,11,1999,1.6114
25,11,1999,1.6137
26,11,1999,1.6039
29,11,1999,1.5996
30,11,1999,1.5906
1,12,1999,1.5961
2,12,1999,1.5982
3,12,1999,1.6004
6,12,1999,1.6159
7,12,1999,1.622
8,12,1999,1.6236
9,12,1999,1.6225
10,12,1999,1.6213
13,12,1999,1.6216
14,12,1999,1.6136
15,12,1999,1.6059
16,12,1999,1.6113
17,12,1999,1.6076
20,12,1999,1.6034
21,12,1999,1.6094
22,12,1999,1.606
23,12,1999,1.6148
24,12,1999,1.617
29,12,1999,1.6155
30,12,1999,1.6104
4,1,2000,1.6332
5,1,2000,1.6363
6,1,2000,1.6453
7,1,2000,1.6354
10,1,2000,1.6359
11,1,2000,1.645
12,1,2000,1.6448
13,1,2000,1.6484
14,1,2000,1.6338
17,1,2000,1.6301
18,1,2000,1.636
19,1,2000,1.6386
20,1,2000,1.6473
21,1,2000,1.6487
24,1,2000,1.6505
25,1,2000,1.6484
26,1,2000,1.6398
27,1,2000,1.6368
28,1,2000,1.6205
31,1,2000,1.6217
1,2,2000,1.6166
2,2,2000,1.6077
3,2,2000,1.6062
4,2,2000,1.591
7,2,2000,1.5922
8,2,2000,1.6139
9,2,2000,1.613
10,2,2000,1.6077
11,2,2000,1.5974
14,2,2000,1.5913
15,2,2000,1.6
16,2,2000,1.6037
17,2,2000,1.6093
18,2,2000,1.6
21,2,2000,1.6014
22,2,2000,1.618
23,2,2000,1.6075
24,2,2000,1.6042
25,2,2000,1.5961
28,2,2000,1.5918
29,2,2000,1.581
1,3,2000,1.587
2,3,2000,1.582
3,3,2000,1.5833
6,3,2000,1.5762
7,3,2000,1.5843
8,3,2000,1.5855
9,3,2000,1.5853
10,3,2000,1.5823
13,3,2000,1.5822
14,3,2000,1.5742
15,3,2000,1.5751
16,3,2000,1.5804
17,3,2000,1.5752
20,3,2000,1.5698
21,3,2000,1.5812
22,3,2000,1.5715
23,3,2000,1.5857
24,3,2000,1.5936
27,3,2000,1.5962
28,3,2000,1.5902
29,3,2000,1.5896
30,3,2000,1.5983
31,3,2000,1.5997
3,4,2000,1.5997
4,4,2000,1.6001
5,4,2000,1.5941
6,4,2000,1.5863
7,4,2000,1.5863
10,4,2000,1.5871
11,4,2000,1.5925
12,4,2000,1.5914
13,4,2000,1.5932
14,4,2000,1.5918
17,4,2000,1.5906
18,4,2000,1.5816
19,4,2000,1.5837
20,4,2000,1.5843
25,4,2000,1.5834
26,4,2000,1.5862
27,4,2000,1.5826
28,4,2000,1.5731
2,5,2000,1.5715
3,5,2000,1.5726
4,5,2000,1.5548
5,5,2000,1.5378
8,5,2000,1.5407
9,5,2000,1.5436
10,5,2000,1.5329
11,5,2000,1.5114
12,5,2000,1.5258
15,5,2000,1.5258
16,5,2000,1.5077
17,5,2000,1.5026
18,5,2000,1.4942
19,5,2000,1.4977
22,5,2000,1.507
23,5,2000,1.491
24,5,2000,1.4854
25,5,2000,1.4867
26,5,2000,1.4973
30,5,2000,1.5108
31,5,2000,1.5087
1,6,2000,1.5054
2,6,2000,1.5187
5,6,2000,1.5226
6,6,2000,1.5348
7,6,2000,1.5305
8,6,2000,1.5207
9,6,2000,1.5158
12,6,2000,1.5233
13,6,2000,1.5239
14,6,2000,1.5147
15,6,2000,1.5177
16,6,2000,1.5266
19,6,2000,1.5237
20,6,2000,1.5191
21,6,2000,1.5101
22,6,2000,1.5229
23,6,2000,1.5137
26,6,2000,1.5122
27,6,2000,1.5112
28,6,2000,1.523
29,6,2000,1.5322
30,6,2000,1.5258
3,7,2000,1.5249
4,7,2000,1.5264
5,7,2000,1.5239
6,7,2000,1.526
7,7,2000,1.526
10,7,2000,1.5244
11,7,2000,1.5248
12,7,2000,1.5252
13,7,2000,1.5114
14,7,2000,1.5131
17,7,2000,1.505
18,7,2000,1.5069
19,7,2000,1.5061
20,7,2000,1.514
21,7,2000,1.5234
24,7,2000,1.5243
25,7,2000,1.5284
26,7,2000,1.5276
27,7,2000,1.5256
28,7,2000,1.5139
31,7,2000,1.5071
1,8,2000,1.5093
2,8,2000,1.5031
3,8,2000,1.5052
4,8,2000,1.5149
7,8,2000,1.5175
8,8,2000,1.5128
9,8,2000,1.5102
10,8,2000,1.5087
11,8,2000,1.5121
14,8,2000,1.515
15,8,2000,1.5155
16,8,2000,1.5076
17,8,2000,1.5069
18,8,2000,1.5023
21,8,2000,1.5001
22,8,2000,1.4925
23,8,2000,1.4883
24,8,2000,1.4892
25,8,2000,1.4822
29,8,2000,1.4675
30,8,2000,1.4628
31,8,2000,1.4617
1,9,2000,1.4669
4,9,2000,1.4671
5,9,2000,1.457
6,9,2000,1.458
7,9,2000,1.4417
8,9,2000,1.4298
11,9,2000,1.4252
12,9,2000,1.4129
13,9,2000,1.4185
14,9,2000,1.4154
15,9,2000,1.4131
18,9,2000,1.4076
19,9,2000,1.4136
20,9,2000,1.4206
21,9,2000,1.4297
22,9,2000,1.4649
25,9,2000,1.4594
26,9,2000,1.4639
27,9,2000,1.4699
28,9,2000,1.4723
29,9,2000,1.4857
2,10,2000,1.4763
3,10,2000,1.4645
4,10,2000,1.4651
5,10,2000,1.4604
6,10,2000,1.4543
9,10,2000,1.4556
10,10,2000,1.4555
11,10,2000,1.4722
12,10,2000,1.4751
13,10,2000,1.4678
16,10,2000,1.4522
17,10,2000,1.4461
18,10,2000,1.4591
19,10,2000,1.4484
20,10,2000,1.4516
23,10,2000,1.4586
24,10,2000,1.4563
25,10,2000,1.4423
26,10,2000,1.4386
27,10,2000,1.4575
30,10,2000,1.4603
31,10,2000,1.4594
1,11,2000,1.455
2,11,2000,1.4551
3,11,2000,1.4564
6,11,2000,1.4421
7,11,2000,1.4392
8,11,2000,1.4342
9,11,2000,1.433
10,11,2000,1.4383
13,11,2000,1.4475
14,11,2000,1.4373
15,11,2000,1.4381
16,11,2000,1.4319
17,11,2000,1.433
20,11,2000,1.4339
21,11,2000,1.4267
22,11,2000,1.4229
23,11,2000,1.4097
24,11,2000,1.4109
27,11,2000,1.4262
28,11,2000,1.4284
29,11,2000,1.4316
30,11,2000,1.4266
1,12,2000,1.4406
4,12,2000,1.461
5,12,2000,1.4518
6,12,2000,1.444
7,12,2000,1.4492
8,12,2000,1.4569
11,12,2000,1.463
12,12,2000,1.456
13,12,2000,1.4578
14,12,2000,1.4754
15,12,2000,1.4796
18,12,2000,1.4712
19,12,2000,1.4684
20,12,2000,1.479
21,12,2000,1.4792
22,12,2000,1.4812
27,12,2000,1.4922
28,12,2000,1.4939
29,12,2000,1.4992
2,1,2001,1.4982
3,1,2001,1.5069
4,1,2001,1.4953
5,1,2001,1.493
8,1,2001,1.4965
9,1,2001,1.4884
10,1,2001,1.4876
11,1,2001,1.4924
12,1,2001,1.4761
15,1,2001,1.4778
16,1,2001,1.4691
17,1,2001,1.4717
18,1,2001,1.4732
19,1,2001,1.4647
22,1,2001,1.4575
23,1,2001,1.4676
24,1,2001,1.455
25,1,2001,1.4572
26,1,2001,1.4551
29,1,2001,1.4535
30,1,2001,1.4567
31,1,2001,1.4579
1,2,2001,1.4723
2,2,2001,1.4641
5,2,2001,1.4712
6,2,2001,1.4568
7,2,2001,1.4577
8,2,2001,1.4412
9,2,2001,1.4418
12,2,2001,1.4475
13,2,2001,1.4479
14,2,2001,1.4561
15,2,2001,1.4468
16,2,2001,1.4477
19,2,2001,1.4415
20,2,2001,1.4408
21,2,2001,1.44
22,2,2001,1.4413
23,2,2001,1.4429
26,2,2001,1.4352
27,2,2001,1.4355
28,2,2001,1.4363
1,3,2001,1.4481
2,3,2001,1.4673
5,3,2001,1.4622
6,3,2001,1.46
7,3,2001,1.4547
8,3,2001,1.461
9,3,2001,1.4608
12,3,2001,1.4725
13,3,2001,1.4461
14,3,2001,1.4417
15,3,2001,1.4373
16,3,2001,1.4225
19,3,2001,1.419
20,3,2001,1.4215
21,3,2001,1.4214
22,3,2001,1.4121
23,3,2001,1.4225
26,3,2001,1.4268
27,3,2001,1.43
28,3,2001,1.4285
29,3,2001,1.4295
30,3,2001,1.4153
2,4,2001,1.4138
3,4,2001,1.4201
4,4,2001,1.4261
5,4,2001,1.421
6,4,2001,1.4312
9,4,2001,1.4414
10,4,2001,1.4307
11,4,2001,1.4274
12,4,2001,1.4317
17,4,2001,1.4248
18,4,2001,1.4116
19,4,2001,1.4261
20,4,2001,1.4308
23,4,2001,1.4289
24,4,2001,1.4252
25,4,2001,1.4293
26,4,2001,1.4303
27,4,2001,1.427
30,4,2001,1.4215
1,5,2001,1.4224
2,5,2001,1.4233
3,5,2001,1.4224
4,5,2001,1.4261
8,5,2001,1.4204
9,5,2001,1.4098
10,5,2001,1.4106
11,5,2001,1.4087
14,5,2001,1.4068
15,5,2001,1.41
16,5,2001,1.4164
17,5,2001,1.4171
18,5,2001,1.4169
21,5,2001,1.4234
22,5,2001,1.4153
23,5,2001,1.4114
24,5,2001,1.3963
25,5,2001,1.4065
29,5,2001,1.4042
30,5,2001,1.409
31,5,2001,1.4056
1,6,2001,1.4
4,6,2001,1.405
5,6,2001,1.3942
6,6,2001,1.3784
7,6,2001,1.3729
8,6,2001,1.3639
11,6,2001,1.3561
12,6,2001,1.3594
13,6,2001,1.3684
14,6,2001,1.385
15,6,2001,1.3828
18,6,2001,1.3828
19,6,2001,1.381
20,6,2001,1.3734
21,6,2001,1.3917
22,6,2001,1.3898
25,6,2001,1.3926
26,6,2001,1.3949
27,6,2001,1.3924
28,6,2001,1.3894
29,6,2001,1.3876
2,7,2001,1.396
3,7,2001,1.3874
4,7,2001,1.3869
5,7,2001,1.3802
6,7,2001,1.3881
9,7,2001,1.3902
10,7,2001,1.3922
11,7,2001,1.3946
12,7,2001,1.3867
13,7,2001,1.3813
16,7,2001,1.3803
17,7,2001,1.3805
18,7,2001,1.3955
19,7,2001,1.3947
20,7,2001,1.4063
23,7,2001,1.3982
24,7,2001,1.3992
25,7,2001,1.4067
26,7,2001,1.407
27,7,2001,1.4031
30,7,2001,1.4047
31,7,2001,1.4053
1,8,2001,1.411
2,8,2001,1.4141
3,8,2001,1.4128
6,8,2001,1.4028
7,8,2001,1.4
8,8,2001,1.3972
9,8,2001,1.4043
10,8,2001,1.4096
13,8,2001,1.405
14,8,2001,1.4038
15,8,2001,1.42
16,8,2001,1.4246
17,8,2001,1.426
20,8,2001,1.4253
21,8,2001,1.4292
22,8,2001,1.4357
23,8,2001,1.4274
24,8,2001,1.4272
28,8,2001,1.429
29,8,2001,1.4324
30,8,2001,1.4301
31,8,2001,1.4313
3,9,2001,1.4332
4,9,2001,1.4274
5,9,2001,1.4341
6,9,2001,1.4348
7,9,2001,1.4426
10,9,2001,1.4392
11,9,2001,1.4494
12,9,2001,1.4428
13,9,2001,1.4476
14,9,2001,1.4475
17,9,2001,1.4447
18,9,2001,1.4391
19,9,2001,1.4424
20,9,2001,1.4407
21,9,2001,1.4334
24,9,2001,1.4403
25,9,2001,1.4453
26,9,2001,1.4493
27,9,2001,1.4497
28,9,2001,1.4448
1,10,2001,1.4523
2,10,2001,1.4401
3,10,2001,1.4495
4,10,2001,1.4504
5,10,2001,1.4534
8,10,2001,1.4463
9,10,2001,1.4386
10,10,2001,1.4225
11,10,2001,1.4164
12,10,2001,1.4235
15,10,2001,1.42
16,10,2001,1.4204
17,10,2001,1.425
18,10,2001,1.4182
19,10,2001,1.4122
22,10,2001,1.4019
23,10,2001,1.3957
24,10,2001,1.3988
25,10,2001,1.4045
26,10,2001,1.4072
29,10,2001,1.4255
30,10,2001,1.4302
31,10,2001,1.4285
1,11,2001,1.4369
2,11,2001,1.4368
5,11,2001,1.4314
6,11,2001,1.4342
7,11,2001,1.4379
8,11,2001,1.4306
9,11,2001,1.4339
12,11,2001,1.4324
13,11,2001,1.4194
14,11,2001,1.4182
15,11,2001,1.4081
16,11,2001,1.4068
19,11,2001,1.4118
20,11,2001,1.4171
21,11,2001,1.413
22,11,2001,1.4129
23,11,2001,1.4081
26,11,2001,1.4121
27,11,2001,1.4135
28,11,2001,1.4236
29,11,2001,1.4223
30,11,2001,1.4258
3,12,2001,1.4209
4,12,2001,1.4218
5,12,2001,1.4173
6,12,2001,1.4252
7,12,2001,1.4312
10,12,2001,1.4081
11,12,2001,1.4088
12,12,2001,1.4183
13,12,2001,1.4201
14,12,2001,1.425
17,12,2001,1.4315
18,12,2001,1.4301
19,12,2001,1.4224
20,12,2001,1.4207
21,12,2001,1.4115
24,12,2001,1.4121
27,12,2001,1.4259
28,12,2001,1.4207
31,12,2001,1.4275
2,1,2002,1.4186
3,1,2002,1.4161
4,1,2002,1.4136
7,1,2002,1.4087
8,1,2002,1.4112
9,1,2002,1.4081
10,1,2002,1.414
11,1,2002,1.4114
14,1,2002,1.416
15,1,2002,1.4117
16,1,2002,1.4064
17,1,2002,1.4072
18,1,2002,1.4069
21,1,2002,1.4083
22,1,2002,1.4
23,1,2002,1.3979
24,1,2002,1.3952
25,1,2002,1.3824
28,1,2002,1.3816
29,1,2002,1.3833
30,1,2002,1.3854
31,1,2002,1.3859
1,2,2002,1.3865
4,2,2002,1.3893
5,2,2002,1.3903
6,2,2002,1.3865
7,2,2002,1.3836
8,2,2002,1.3886
11,2,2002,1.3931
12,2,2002,1.3993
13,2,2002,1.402
14,2,2002,1.3996
15,2,2002,1.4033
18,2,2002,1.3991
19,2,2002,1.3999
20,2,2002,1.3988
21,2,2002,1.3967
22,2,2002,1.4024
25,2,2002,1.4002
26,2,2002,1.3978
27,2,2002,1.3888
28,2,2002,1.3869
1,3,2002,1.3913
4,3,2002,1.3938
5,3,2002,1.3935
6,3,2002,1.3942
7,3,2002,1.398
8,3,2002,1.3962
11,3,2002,1.3963
12,3,2002,1.3859
13,3,2002,1.3874
14,3,2002,1.3956
15,3,2002,1.4005
18,3,2002,1.3999
19,3,2002,1.4001
20,3,2002,1.4012
21,3,2002,1.4022
22,3,2002,1.402
25,3,2002,1.4015
26,3,2002,1.402
27,3,2002,1.3979
28,3,2002,1.3999
2,4,2002,1.4162
3,4,2002,1.4119
4,4,2002,1.4124
5,4,2002,1.4096
8,4,2002,1.4062
9,4,2002,1.4059
10,4,2002,1.4089
11,4,2002,1.4119
12,4,2002,1.4099
15,4,2002,1.411
16,4,2002,1.4124
17,4,2002,1.4143
18,4,2002,1.419
19,4,2002,1.419
22,4,2002,1.4219
23,4,2002,1.4208
24,4,2002,1.4208
25,4,2002,1.4267
26,4,2002,1.4268
